BJ Hodge,4
BJ Hodge,1
BJ Hodge,0
BJ Hodge,0
BJ Hodge,0
BJ Hodge,0
BM Scholtz,0
BM Scholtz,1
BM Scholtz,0
BM Scholtz,1
BM Scholtz,4
BM Scholtz,1
BM Scholtz,1
BM Scholtz,0
BM Scholtz,1
BM Scholtz,0
BM Scholtz,4
BM Scholtz,1
BM Scholtz,0
BM Scholtz,1
BM Scholtz,1
BM Scholtz,1
BM Scholtz,0
BM Scholtz,1
BM Scholtz,1
BM Scholtz,0
BM Scholtz,6
BM Scholtz,0
BM Scholtz,1
BM Scholtz,1
BMAJ Mendis,0
BMAJ Mendis,2
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,6
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,4
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,6
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,6
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,2
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,4
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,2
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,6
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,2
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,6
BMAJ Mendis,2
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,2
BMAJ Mendis,2
BMAJ Mendis,1
BMAJ Mendis,2
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,2
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,6
BMAJ Mendis,4
BMAJ Mendis,1
BMAJ Mendis,1
BMAJ Mendis,0
BMAJ Mendis,0
BMAJ Mendis,4
BMAJ Mendis,0
BMAJ Mendis,1
BMAJ Mendis,1
BRM Taylor,0
BRM Taylor,1
BRM Taylor,0
BRM Taylor,0
BRM Taylor,0
BRM Taylor,0
BRM Taylor,4
BRM Taylor,1
BRM Taylor,0
BRM Taylor,0
BRM Taylor,1
BRM Taylor,0
BRM Taylor,0
BRM Taylor,0
BRM Taylor,1
BRM Taylor,0
BRM Taylor,0
BRM Taylor,0
BRM Taylor,1
BRM Taylor,1
BRM Taylor,1
BRM Taylor,2
BRM Taylor,1
BRM Taylor,0
BRM Taylor,0
BRM Taylor,0
BRM Taylor,1
BRM Taylor,0
BRM Taylor,1
BRM Taylor,1
BV Vitori,0
BV Vitori,0
BV Vitori,4
BV Vitori,0
BV Vitori,1
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,1
BV Vitori,0
BV Vitori,2
BV Vitori,0
BV Vitori,0
BV Vitori,4
BV Vitori,1
BV Vitori,1
BV Vitori,1
BV Vitori,2
BV Vitori,3
BV Vitori,0
BV Vitori,1
BV Vitori,2
BV Vitori,0
BV Vitori,2
BV Vitori,1
BV Vitori,1
BV Vitori,4
BV Vitori,0
BV Vitori,0
BV Vitori,1
BV Vitori,1
BV Vitori,4
BV Vitori,0
BV Vitori,2
BV Vitori,4
BV Vitori,2
BV Vitori,0
BV Vitori,0
BV Vitori,1
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,4
BV Vitori,1
BV Vitori,4
BV Vitori,1
BV Vitori,1
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,1
BV Vitori,6
BV Vitori,1
BV Vitori,0
BV Vitori,1
BV Vitori,1
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,4
BV Vitori,1
BV Vitori,4
BV Vitori,0
BV Vitori,0
BV Vitori,4
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,1
BV Vitori,2
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,2
BV Vitori,0
BV Vitori,1
BV Vitori,2
BV Vitori,2
BV Vitori,1
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,1
BV Vitori,0
BV Vitori,0
BV Vitori,1
BV Vitori,1
BV Vitori,1
BV Vitori,0
BV Vitori,1
BV Vitori,2
BV Vitori,1
BV Vitori,1
BV Vitori,1
BV Vitori,4
BV Vitori,4
BV Vitori,1
BV Vitori,1
BV Vitori,0
BV Vitori,1
BV Vitori,2
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,1
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,2
BV Vitori,1
BV Vitori,1
BV Vitori,1
BV Vitori,6
BV Vitori,0
BV Vitori,4
BV Vitori,6
BV Vitori,0
BV Vitori,0
BV Vitori,4
BV Vitori,6
BV Vitori,2
BV Vitori,2
BV Vitori,1
BV Vitori,1
BV Vitori,1
BV Vitori,1
BV Vitori,0
BV Vitori,1
BV Vitori,0
BV Vitori,2
BV Vitori,0
BV Vitori,1
BV Vitori,0
BV Vitori,0
BV Vitori,4
BV Vitori,4
BV Vitori,4
BV Vitori,0
BV Vitori,1
BV Vitori,0
BV Vitori,0
BV Vitori,4
BV Vitori,1
BV Vitori,0
BV Vitori,0
BV Vitori,1
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,1
BV Vitori,1
BV Vitori,4
BV Vitori,0
BV Vitori,4
BV Vitori,4
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,4
BV Vitori,0
BV Vitori,0
BV Vitori,0
BV Vitori,1
BV Vitori,1
BV Vitori,2
BV Vitori,1
BV Vitori,0
BV Vitori,6
BV Vitori,0
BV Vitori,2
BV Vitori,4
BW Hilfenhaus,1
BW Hilfenhaus,2
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,2
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,1
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,4
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,4
BW Hilfenhaus,1
BW Hilfenhaus,4
BW Hilfenhaus,1
BW Hilfenhaus,6
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,4
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,4
BW Hilfenhaus,0
BW Hilfenhaus,4
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,3
BW Hilfenhaus,4
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,1
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,2
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,2
BW Hilfenhaus,1
BW Hilfenhaus,6
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,2
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,6
BW Hilfenhaus,0
BW Hilfenhaus,4
BW Hilfenhaus,4
BW Hilfenhaus,1
BW Hilfenhaus,2
BW Hilfenhaus,1
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,4
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,1
BW Hilfenhaus,2
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,4
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,4
BW Hilfenhaus,1
BW Hilfenhaus,3
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,2
BW Hilfenhaus,1
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,0
BW Hilfenhaus,4
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,3
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,0
BW Hilfenhaus,4
BW Hilfenhaus,0
BW Hilfenhaus,4
BW Hilfenhaus,0
BW Hilfenhaus,1
BW Hilfenhaus,1
BW Hilfenhaus,0
C Pervez,6
C Pervez,0
C Pervez,0
C Pervez,1
C Pervez,1
C Pervez,1
C Pervez,4
C Pervez,0
C Pervez,0
C Pervez,0
C Pervez,4
C Pervez,0
C Pervez,1
C Pervez,0
C Pervez,4
C Pervez,6
C Pervez,1
C Pervez,1
C Pervez,1
CA Soper,0
CA Soper,0
CA Soper,0
CA Soper,0
CA Soper,1
CA Soper,2
CA Soper,4
CA Soper,1
CA Soper,1
CA Soper,0
CA Soper,1
CA Soper,1
CA Soper,1
CA Soper,1
CA Soper,0
CA Soper,1
CA Soper,0
CA Soper,1
CA Soper,1
CA Soper,1
CA Soper,2
CA Soper,1
CA Soper,1
CA Soper,1
CA Young,0
CA Young,0
CA Young,1
CA Young,1
CA Young,2
CA Young,1
CA Young,0
CA Young,6
CA Young,0
CA Young,0
CA Young,0
CA Young,4
CA Young,4
CA Young,0
CA Young,4
CA Young,0
CA Young,1
CA Young,1
CA Young,0
CA Young,4
CA Young,0
CA Young,0
CA Young,0
CA Young,1
CA Young,1
CA Young,1
CA Young,1
CA Young,0
CA Young,2
CA Young,0
CA Young,1
CA Young,1
CA Young,0
CA Young,0
CA Young,0
CA Young,0
CA Young,0
CA Young,0
CA Young,0
CA Young,1
CA Young,1
CA Young,0
CA Young,1
CA Young,0
CA Young,0
CA Young,6
CA Young,0
CA Young,6
CA Young,1
CA Young,0
CA Young,0
CA Young,0
CA Young,0
CA Young,0
CA Young,0
CA Young,4
CA Young,0
CA Young,4
CA Young,1
CA Young,1
CA Young,0
CA Young,0
CA Young,4
CA Young,0
CA Young,0
CA Young,0
CA Young,4
CA Young,1
CA Young,1
CA Young,0
CA Young,6
CA Young,1
CA Young,1
CA Young,0
CA Young,0
CB Mpofu,0
CB Mpofu,4
CB Mpofu,6
CB Mpofu,0
CB Mpofu,0
CB Mpofu,4
CB Mpofu,0
CB Mpofu,1
CB Mpofu,6
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,1
CB Mpofu,2
CB Mpofu,1
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,1
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,4
CB Mpofu,0
CB Mpofu,2
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,2
CB Mpofu,0
CB Mpofu,4
CB Mpofu,0
CB Mpofu,2
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,6
CB Mpofu,0
CB Mpofu,4
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,2
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,4
CB Mpofu,6
CB Mpofu,0
CB Mpofu,1
CB Mpofu,4
CB Mpofu,0
CB Mpofu,6
CB Mpofu,0
CB Mpofu,1
CB Mpofu,2
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,4
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,2
CB Mpofu,4
CB Mpofu,0
CB Mpofu,4
CB Mpofu,0
CB Mpofu,0
CB Mpofu,4
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,1
CB Mpofu,0
CB Mpofu,1
CB Mpofu,4
CB Mpofu,4
CB Mpofu,4
CB Mpofu,0
CB Mpofu,0
CB Mpofu,4
CB Mpofu,2
CB Mpofu,4
CB Mpofu,1
CB Mpofu,1
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,4
CB Mpofu,2
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,4
CB Mpofu,4
CB Mpofu,6
CB Mpofu,0
CB Mpofu,1
CB Mpofu,1
CB Mpofu,6
CB Mpofu,4
CB Mpofu,0
CB Mpofu,4
CB Mpofu,4
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,4
CB Mpofu,4
CB Mpofu,4
CB Mpofu,4
CB Mpofu,1
CB Mpofu,1
CB Mpofu,4
CB Mpofu,4
CB Mpofu,2
CB Mpofu,4
CB Mpofu,0
CB Mpofu,2
CB Mpofu,6
CB Mpofu,2
CB Mpofu,6
CB Mpofu,1
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,2
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,6
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,4
CB Mpofu,1
CB Mpofu,2
CB Mpofu,6
CB Mpofu,4
CB Mpofu,0
CB Mpofu,2
CB Mpofu,1
CB Mpofu,1
CB Mpofu,1
CB Mpofu,1
CB Mpofu,1
CB Mpofu,1
CB Mpofu,4
CB Mpofu,4
CB Mpofu,1
CB Mpofu,4
CB Mpofu,0
CB Mpofu,1
CB Mpofu,1
CB Mpofu,1
CB Mpofu,3
CB Mpofu,4
CB Mpofu,2
CB Mpofu,1
CB Mpofu,1
CB Mpofu,0
CB Mpofu,1
CB Mpofu,4
CB Mpofu,1
CB Mpofu,1
CB Mpofu,6
CB Mpofu,1
CB Mpofu,6
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,2
CB Mpofu,2
CB Mpofu,0
CB Mpofu,1
CB Mpofu,1
CB Mpofu,1
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,2
CB Mpofu,1
CB Mpofu,1
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,1
CB Mpofu,4
CB Mpofu,0
CB Mpofu,1
CB Mpofu,1
CB Mpofu,1
CB Mpofu,0
CB Mpofu,6
CB Mpofu,1
CB Mpofu,1
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,2
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,4
CB Mpofu,4
CB Mpofu,4
CB Mpofu,4
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,4
CB Mpofu,6
CB Mpofu,0
CB Mpofu,1
CB Mpofu,2
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,1
CB Mpofu,1
CB Mpofu,1
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,4
CB Mpofu,1
CB Mpofu,4
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,6
CB Mpofu,0
CB Mpofu,1
CB Mpofu,2
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,3
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,4
CB Mpofu,0
CB Mpofu,1
CB Mpofu,1
CB Mpofu,0
CB Mpofu,2
CB Mpofu,1
CB Mpofu,1
CB Mpofu,0
CB Mpofu,1
CB Mpofu,1
CB Mpofu,2
CB Mpofu,0
CB Mpofu,1
CB Mpofu,2
CB Mpofu,0
CB Mpofu,1
CB Mpofu,2
CB Mpofu,4
CB Mpofu,0
CB Mpofu,4
CB Mpofu,0
CB Mpofu,4
CB Mpofu,4
CB Mpofu,0
CB Mpofu,2
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,4
CB Mpofu,0
CB Mpofu,3
CB Mpofu,0
CB Mpofu,0
CB Mpofu,2
CB Mpofu,1
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,0
CB Mpofu,0
CB Mpofu,4
CB Mpofu,2
CB Mpofu,0
CB Mpofu,0
CB Mpofu,1
CB Mpofu,0
CB Mpofu,4
CB Mpofu,6
CB Mpofu,4
CB Mpofu,1
CB Mpofu,0
CB Mpofu,1
CD Barnwell,1
CD Barnwell,1
CD Barnwell,1
CD Barnwell,2
CD Barnwell,1
CD Barnwell,1
CD Barnwell,0
CD Barnwell,1
CD Barnwell,1
CD Barnwell,1
CD Barnwell,0
CD Barnwell,1
CD Barnwell,0
CD Barnwell,1
CD Barnwell,1
CD Barnwell,6
CD Barnwell,0
CD Barnwell,0
CD Barnwell,0
CD Barnwell,6
CD Barnwell,2
CD Barnwell,1
CD Barnwell,0
CD Barnwell,1
CD Barnwell,1
CD Barnwell,1
CD Barnwell,0
CD Barnwell,0
CD Barnwell,1
CD Barnwell,0
CD Barnwell,1
CD Barnwell,4
CD Barnwell,1
CD Barnwell,1
CD Barnwell,4
CD Barnwell,0
CD Barnwell,1
CD Barnwell,1
CD de Lange,0
CD de Lange,0
CD de Lange,1
CD de Lange,6
CD de Lange,1
CD de Lange,0
CD de Lange,6
CD de Lange,0
CD de Lange,1
CD de Lange,0
CD de Lange,0
CD de Lange,1
CD de Lange,1
CD de Lange,1
CD de Lange,2
CD de Lange,1
CD de Lange,0
CD de Lange,1
CD de Lange,1
CD de Lange,6
CD de Lange,1
CD de Lange,0
CD de Lange,6
CD de Lange,6
CD de Lange,1
CD de Lange,0
CD de Lange,0
CD de Lange,0
CD de Lange,1
CD de Lange,0
CD de Lange,1
CD de Lange,0
CD de Lange,0
CD de Lange,1
CD de Lange,0
CD de Lange,1
CD de Lange,0
CD de Lange,0
CD de Lange,2
CD de Lange,0
CD de Lange,2
CD de Lange,1
CD de Lange,0
CH Gayle,1
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,2
CH Gayle,2
CH Gayle,0
CH Gayle,0
CH Gayle,2
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,2
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,2
CH Gayle,2
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,4
CH Gayle,0
CH Gayle,2
CH Gayle,0
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,2
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,2
CH Gayle,1
CH Gayle,4
CH Gayle,3
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,6
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,2
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,4
CH Gayle,0
CH Gayle,2
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,2
CH Gayle,0
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,0
CH Gayle,2
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,0
CH Gayle,2
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,0
CH Gayle,0
CH Gayle,4
CH Gayle,2
CH Gayle,0
CH Gayle,2
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,4
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,2
CH Gayle,1
CH Gayle,1
CH Gayle,3
CH Gayle,1
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,0
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,2
CH Gayle,0
CH Gayle,4
CH Gayle,6
CH Gayle,1
CH Gayle,2
CH Gayle,0
CH Gayle,1
CH Gayle,0
CH Gayle,2
CH Gayle,1
CH Gayle,6
CH Gayle,4
CH Gayle,1
CH Gayle,2
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,6
CH Gayle,0
CH Gayle,1
CH Gayle,2
CH Gayle,1
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,4
CH Gayle,1
CH Gayle,0
CH Gayle,4
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,4
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,6
CH Gayle,6
CH Gayle,0
CH Gayle,0
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,6
CH Gayle,2
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,2
CH Gayle,2
CH Gayle,1
CH Gayle,0
CH Gayle,0
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,2
CH Gayle,1
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,6
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,0
CH Gayle,0
CH Gayle,2
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,6
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,4
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,2
CH Gayle,2
CH Gayle,1
CH Gayle,4
CH Gayle,1
CH Gayle,1
CH Gayle,6
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,2
CH Gayle,1
CH Gayle,0
CH Gayle,4
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,2
CH Gayle,0
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,0
CH Gayle,0
CH Gayle,0
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Gayle,1
CH Gayle,4
CH Gayle,2
CH Gayle,1
CH Gayle,1
CH Gayle,0
CH Gayle,1
CH Morris,0
CH Morris,0
CH Morris,4
CH Morris,0
CH Morris,0
CH Morris,4
CH Morris,1
CH Morris,0
CH Morris,0
CH Morris,0
CH Morris,0
CH Morris,1
CH Morris,0
CH Morris,0
CH Morris,0
CH Morris,4
CH Morris,1
CH Morris,1
CH Morris,0
CH Morris,0
CH Morris,0
CH Morris,1
CH Morris,1
CH Morris,0
CH Morris,0
CH Morris,4
CH Morris,0
CH Morris,1
CH Morris,6
CH Morris,4
CH Morris,4
CH Morris,1
CH Morris,1
CH Morris,1
CH Morris,4
CH Morris,2
CH Morris,0
CH Morris,0
CH Morris,1
CH Morris,0
CH Morris,1
CH Morris,0
CH Morris,0
CH Morris,1
CH Morris,1
CH Morris,0
CH Morris,0
CH Morris,1
CH Morris,0
CJ Anderson,0
CJ Anderson,4
